muscle organ development (GO:0007517),5,0,0.98,-, < 0.01,3.77E-01
negative regulation of proteasomal protein catabolic process (GO:1901799),4,0,0.78,-, < 0.01,4.58E-01
mesoderm morphogenesis (GO:0048332),11,0,2.15,-, < 0.01,1.17E-01
chromosome organization involved in meiotic cell cycle (GO:0070192),15,0,2.93,-, < 0.01,5.34E-02
regulation of complement activation (GO:0030449),1,0,0.2,-, < 0.01,8.23E-01
citrate transport (GO:0015746),4,0,0.78,-, < 0.01,4.58E-01
positive regulation of wound healing (GO:0090303),4,0,0.78,-, < 0.01,4.58E-01
synaptic membrane adhesion (GO:0099560),3,0,0.59,-, < 0.01,5.57E-01
heterochromatin assembly (GO:0031507),7,0,1.37,-, < 0.01,2.55E-01
phosphatidylglycerol metabolic process (GO:0046471),2,0,0.39,-, < 0.01,6.77E-01
branched-chain amino acid biosynthetic process (GO:0009082),3,0,0.59,-, < 0.01,5.57E-01
type 2 immune response (GO:0042092),3,0,0.59,-, < 0.01,5.57E-01
"retrograde transport, endosome to plasma membrane (GO:1990126)",9,0,1.76,-, < 0.01,1.72E-01
regulation of cytokine biosynthetic process (GO:0042035),4,0,0.78,-, < 0.01,4.58E-01
bone development (GO:0060348),7,0,1.37,-, < 0.01,2.55E-01
regulation of protein localization to membrane (GO:1905475),12,0,2.34,-, < 0.01,9.59E-02
negative regulation of mitotic sister chromatid segregation (GO:0033048),10,0,1.95,-, < 0.01,1.42E-01
negative regulation of sister chromatid segregation (GO:0033046),10,0,1.95,-, < 0.01,1.42E-01
secondary metabolite biosynthetic process (GO:0044550),2,0,0.39,-, < 0.01,6.77E-01
regulation of telomere maintenance via telomere lengthening (GO:1904356),6,0,1.17,-, < 0.01,3.10E-01
regulation of chromatin assembly (GO:0010847),3,0,0.59,-, < 0.01,5.57E-01
attachment of mitotic spindle microtubules to kinetochore (GO:0051315),5,0,0.98,-, < 0.01,3.77E-01
metaphase plate congression (GO:0051310),11,0,2.15,-, < 0.01,1.17E-01
male meiotic nuclear division (GO:0007140),6,0,1.17,-, < 0.01,3.10E-01
syncytium formation by plasma membrane fusion (GO:0000768),3,0,0.59,-, < 0.01,5.57E-01
carotenoid biosynthetic process (GO:0016117),1,0,0.2,-, < 0.01,8.23E-01
endoderm development (GO:0007492),11,0,2.15,-, < 0.01,1.17E-01
steroid hormone mediated signaling pathway (GO:0043401),4,0,0.78,-, < 0.01,4.58E-01
negative regulation of mitotic sister chromatid separation (GO:2000816),10,0,1.95,-, < 0.01,1.42E-01
homologous chromosome pairing at meiosis (GO:0007129),6,0,1.17,-, < 0.01,3.10E-01
actomyosin contractile ring organization (GO:0044837),3,0,0.59,-, < 0.01,5.57E-01
glycosaminoglycan biosynthetic process (GO:0006024),11,0,2.15,-, < 0.01,1.17E-01
aminoglycan biosynthetic process (GO:0006023),18,0,3.52,-, < 0.01,2.97E-02
aminoglycan metabolic process (GO:0006022),29,0,5.66,-, < 0.01,3.45E-03
kidney development (GO:0001822),8,0,1.56,-, < 0.01,2.10E-01
DNA double-strand break processing (GO:0000729),3,0,0.59,-, < 0.01,5.57E-01
regulation of telomere maintenance via telomerase (GO:0032210),5,0,0.98,-, < 0.01,3.77E-01
regulation of telomere maintenance (GO:0032204),9,0,1.76,-, < 0.01,1.72E-01
copper ion homeostasis (GO:0055070),3,0,0.59,-, < 0.01,5.57E-01
positive regulation of T cell activation (GO:0050870),21,0,4.1,-, < 0.01,1.65E-02
septin ring organization (GO:0031106),3,0,0.59,-, < 0.01,5.57E-01
DNA replication-independent nucleosome organization (GO:0034724),7,0,1.37,-, < 0.01,2.55E-01
regulation of receptor-mediated endocytosis (GO:0048259),11,0,2.15,-, < 0.01,1.17E-01
peripheral nervous system development (GO:0007422),4,0,0.78,-, < 0.01,4.58E-01
B cell receptor signaling pathway (GO:0050853),18,0,3.52,-, < 0.01,2.97E-02
mitochondrial proton-transporting ATP synthase complex assembly (GO:0033615),3,0,0.59,-, < 0.01,5.57E-01
defense response to fungus (GO:0050832),1,0,0.2,-, < 0.01,8.23E-01
nucleotide transmembrane transport (GO:1901679),2,0,0.39,-, < 0.01,6.77E-01
cytokinetic process (GO:0032506),7,0,1.37,-, < 0.01,2.55E-01
phosphatidylglycerol biosynthetic process (GO:0006655),1,0,0.2,-, < 0.01,8.23E-01
embryonic organ morphogenesis (GO:0048562),28,0,5.47,-, < 0.01,4.20E-03
T cell activation involved in immune response (GO:0002286),19,0,3.71,-, < 0.01,2.44E-02
heart morphogenesis (GO:0003007),17,0,3.32,-, < 0.01,3.61E-02
posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620),7,0,1.37,-, < 0.01,2.55E-01
response to osmotic stress (GO:0006970),4,0,0.78,-, < 0.01,4.58E-01
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),4,0,0.78,-, < 0.01,4.58E-01
cellular response to osmotic stress (GO:0071470),1,0,0.2,-, < 0.01,8.23E-01
complement activation (GO:0006956),7,0,1.37,-, < 0.01,2.55E-01
syncytium formation (GO:0006949),3,0,0.59,-, < 0.01,5.57E-01
response to cadmium ion (GO:0046686),3,0,0.59,-, < 0.01,5.57E-01
long-chain fatty acid transport (GO:0015909),8,0,1.56,-, < 0.01,2.10E-01
positive regulation of T cell differentiation (GO:0045582),6,0,1.17,-, < 0.01,3.10E-01
activation of innate immune response (GO:0002218),4,0,0.78,-, < 0.01,4.58E-01
regulation of release of sequestered calcium ion into cytosol (GO:0051279),3,0,0.59,-, < 0.01,5.57E-01
central nervous system neuron differentiation (GO:0021953),6,0,1.17,-, < 0.01,3.10E-01
alpha-beta T cell differentiation (GO:0046632),6,0,1.17,-, < 0.01,3.10E-01
mitotic G2 DNA damage checkpoint (GO:0007095),5,0,0.98,-, < 0.01,3.77E-01
mitotic spindle assembly checkpoint (GO:0007094),9,0,1.76,-, < 0.01,1.72E-01
regulation of mitotic spindle organization (GO:0060236),4,0,0.78,-, < 0.01,4.58E-01
plasma lipoprotein particle clearance (GO:0034381),3,0,0.59,-, < 0.01,5.57E-01
cell-cell fusion (GO:0140253),3,0,0.59,-, < 0.01,5.57E-01
mitotic metaphase plate congression (GO:0007080),9,0,1.76,-, < 0.01,1.72E-01
neural tube development (GO:0021915),2,0,0.39,-, < 0.01,6.77E-01
mitotic sister chromatid cohesion (GO:0007064),8,0,1.56,-, < 0.01,2.10E-01
septin cytoskeleton organization (GO:0032185),3,0,0.59,-, < 0.01,5.57E-01
cytoskeleton-dependent cytokinesis (GO:0061640),19,0,3.71,-, < 0.01,2.44E-02
morphogenesis of a branching structure (GO:0001763),3,0,0.59,-, < 0.01,5.57E-01
negative regulation of mitotic metaphase/anaphase transition (GO:0045841),9,0,1.76,-, < 0.01,1.72E-01
ectoderm development (GO:0007398),11,0,2.15,-, < 0.01,1.17E-01
skeletal muscle organ development (GO:0060538),4,0,0.78,-, < 0.01,4.58E-01
negative regulation of mitotic nuclear division (GO:0045839),10,0,1.95,-, < 0.01,1.42E-01
iron import into cell (GO:0033212),1,0,0.2,-, < 0.01,8.23E-01
gastrulation (GO:0007369),11,0,2.15,-, < 0.01,1.17E-01
mesoderm formation (GO:0001707),11,0,2.15,-, < 0.01,1.17E-01
histone H4-K16 acetylation (GO:0043984),6,0,1.17,-, < 0.01,3.10E-01
endoderm formation (GO:0001706),11,0,2.15,-, < 0.01,1.17E-01
ectoderm formation (GO:0001705),11,0,2.15,-, < 0.01,1.17E-01
formation of primary germ layer (GO:0001704),11,0,2.15,-, < 0.01,1.17E-01
acrosome reaction (GO:0007340),4,0,0.78,-, < 0.01,4.58E-01
mitochondrial RNA processing (GO:0000963),3,0,0.59,-, < 0.01,5.57E-01
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),4,0,0.78,-, < 0.01,4.58E-01
pyrimidine nucleotide-sugar transmembrane transport (GO:0090481),2,0,0.39,-, < 0.01,6.77E-01
tyrosine metabolic process (GO:0006570),5,0,0.98,-, < 0.01,3.77E-01
lysosome localization (GO:0032418),10,0,1.95,-, < 0.01,1.42E-01
positive regulation of inflammatory response (GO:0050729),3,0,0.59,-, < 0.01,5.57E-01
actomyosin contractile ring assembly (GO:0000915),3,0,0.59,-, < 0.01,5.57E-01
assembly of actomyosin apparatus involved in cytokinesis (GO:0000912),3,0,0.59,-, < 0.01,5.57E-01
positive regulation of protein secretion (GO:0050714),2,0,0.39,-, < 0.01,6.77E-01
regulation of multi-organism process (GO:0043900),5,0,0.98,-, < 0.01,3.77E-01
chondroitin sulfate metabolic process (GO:0030204),9,0,1.76,-, < 0.01,1.72E-01
glycosaminoglycan metabolic process (GO:0030203),16,0,3.12,-, < 0.01,4.39E-02
arginine catabolic process (GO:0006527),5,0,0.98,-, < 0.01,3.77E-01
cellular copper ion homeostasis (GO:0006878),1,0,0.2,-, < 0.01,8.23E-01
nucleotide transport (GO:0006862),2,0,0.39,-, < 0.01,6.77E-01
meiotic sister chromatid segregation (GO:0045144),7,0,1.37,-, < 0.01,2.55E-01
homologous chromosome segregation (GO:0045143),10,0,1.95,-, < 0.01,1.42E-01
leucine transport (GO:0015820),2,0,0.39,-, < 0.01,6.77E-01
intracellular steroid hormone receptor signaling pathway (GO:0030518),3,0,0.59,-, < 0.01,5.57E-01
inner dynein arm assembly (GO:0036159),4,0,0.78,-, < 0.01,4.58E-01
outer dynein arm assembly (GO:0036158),6,0,1.17,-, < 0.01,3.10E-01
actin-mediated cell contraction (GO:0070252),6,0,1.17,-, < 0.01,3.10E-01
branched-chain amino acid transport (GO:0015803),2,0,0.39,-, < 0.01,6.77E-01
embryonic heart tube development (GO:0035050),12,0,2.34,-, < 0.01,9.59E-02
