"energy coupled proton transport, down electrochemical gradient (GO:0015985)",14,9,9.11,-,0.99,5.73E-01
proteasomal ubiquitin-independent protein catabolic process (GO:0010499),14,9,9.11,-,0.99,5.73E-01
macromolecule deacylation (GO:0098732),14,9,9.11,-,0.99,5.73E-01
carbohydrate catabolic process (GO:0016052),42,27,27.33,-,0.99,5.26E-01
phosphorus metabolic process (GO:0006793),1137,730,739.79,-,0.99,3.62E-01
cellular carbohydrate metabolic process (GO:0044262),92,59,59.86,-,0.99,4.90E-01
protein modification by small protein conjugation or removal (GO:0070647),223,143,145.1,-,0.99,4.52E-01
generation of precursor metabolites and energy (GO:0006091),164,105,106.71,-,0.98,4.59E-01
phospholipid biosynthetic process (GO:0008654),50,32,32.53,-,0.98,5.09E-01
chaperone cofactor-dependent protein refolding (GO:0051085),25,16,16.27,-,0.98,5.40E-01
'de novo' posttranslational protein folding (GO:0051084),25,16,16.27,-,0.98,5.40E-01
nucleotide-excision repair (GO:0006289),25,16,16.27,-,0.98,5.40E-01
endosomal transport (GO:0016197),36,23,23.42,-,0.98,5.20E-01
water-soluble vitamin metabolic process (GO:0006767),36,23,23.42,-,0.98,5.20E-01
ribose phosphate metabolic process (GO:0019693),160,102,104.1,-,0.98,4.43E-01
ribonucleotide metabolic process (GO:0009259),157,100,102.15,-,0.98,4.41E-01
nucleoside triphosphate metabolic process (GO:0009141),33,21,21.47,-,0.98,5.17E-01
regulation of ubiquitin-dependent protein catabolic process (GO:2000058),11,7,7.16,-,0.98,5.75E-01
guanosine-containing compound metabolic process (GO:1901068),11,7,7.16,-,0.98,5.75E-01
anatomical structure morphogenesis (GO:0009653),11,7,7.16,-,0.98,5.75E-01
pyridine nucleotide metabolic process (GO:0019362),11,7,7.16,-,0.98,5.75E-01
positive regulation of cellular catabolic process (GO:0031331),11,7,7.16,-,0.98,5.75E-01
histone methylation (GO:0016571),22,14,14.31,-,0.98,5.37E-01
immune system process (GO:0002376),11,7,7.16,-,0.98,5.75E-01
plant-type cell wall organization or biogenesis (GO:0071669),11,7,7.16,-,0.98,5.75E-01
nicotinamide nucleotide metabolic process (GO:0046496),11,7,7.16,-,0.98,5.75E-01
regulation of reproductive process (GO:2000241),11,7,7.16,-,0.98,5.75E-01
regulation of proteasomal protein catabolic process (GO:0061136),11,7,7.16,-,0.98,5.75E-01
phospholipid transport (GO:0015914),11,7,7.16,-,0.98,5.75E-01
activation of GTPase activity (GO:0090630),11,7,7.16,-,0.98,5.75E-01
formation of cytoplasmic translation initiation complex (GO:0001732),11,7,7.16,-,0.98,5.75E-01
plant-type cell wall biogenesis (GO:0009832),11,7,7.16,-,0.98,5.75E-01
positive regulation of cellular metabolic process (GO:0031325),137,87,89.14,-,0.98,4.37E-01
protein peptidyl-prolyl isomerization (GO:0000413),52,33,33.83,-,0.98,4.88E-01
purine nucleotide metabolic process (GO:0006163),156,99,101.5,-,0.98,4.27E-01
phosphorylation (GO:0016310),725,460,471.72,-,0.98,2.99E-01
protein acylation (GO:0043543),41,26,26.68,-,0.97,4.99E-01
localization (GO:0051179),1005,637,653.91,-,0.97,2.52E-01
ADP metabolic process (GO:0046031),19,12,12.36,-,0.97,5.35E-01
ATP generation from ADP (GO:0006757),19,12,12.36,-,0.97,5.35E-01
glycolytic process (GO:0006096),19,12,12.36,-,0.97,5.35E-01
ribonucleoside monophosphate metabolic process (GO:0009161),27,17,17.57,-,0.97,5.09E-01
protein ubiquitination (GO:0016567),140,88,91.09,-,0.97,3.99E-01
cellular modified amino acid metabolic process (GO:0006575),35,22,22.77,-,0.97,4.91E-01
protein localization to organelle (GO:0033365),145,91,94.34,-,0.96,3.90E-01
regulation of cellular amide metabolic process (GO:0034248),51,32,33.18,-,0.96,4.64E-01
carboxylic acid biosynthetic process (GO:0046394),134,84,87.19,-,0.96,3.92E-01
small molecule biosynthetic process (GO:0044283),225,141,146.4,-,0.96,3.46E-01
biosynthetic process (GO:0009058),1221,765,794.45,-,0.96,1.39E-01
small molecule metabolic process (GO:0044281),656,411,426.83,-,0.96,2.24E-01
establishment of localization (GO:0051234),954,597,620.72,-,0.96,1.66E-01
lipid biosynthetic process (GO:0008610),227,142,147.7,-,0.96,3.37E-01
organic substance biosynthetic process (GO:1901576),1191,745,774.93,-,0.96,1.32E-01
cellular biosynthetic process (GO:0044249),1166,729,758.66,-,0.96,1.32E-01
monocarboxylic acid metabolic process (GO:0032787),112,70,72.87,-,0.96,3.97E-01
carbohydrate metabolic process (GO:0005975),192,120,124.93,-,0.96,3.49E-01
organic acid biosynthetic process (GO:0016053),136,85,88.49,-,0.96,3.81E-01
GPI anchor metabolic process (GO:0006505),16,10,10.41,-,0.96,5.32E-01
protein complex oligomerization (GO:0051259),8,5,5.21,-,0.96,5.80E-01
cellular response to xenobiotic stimulus (GO:0071466),8,5,5.21,-,0.96,5.80E-01
mitochondrial protein processing (GO:0034982),8,5,5.21,-,0.96,5.80E-01
exocytic process (GO:0140029),8,5,5.21,-,0.96,5.80E-01
mannosylation (GO:0097502),16,10,10.41,-,0.96,5.32E-01
tetrahydrofolate interconversion (GO:0035999),8,5,5.21,-,0.96,5.80E-01
plastid membrane organization (GO:0009668),8,5,5.21,-,0.96,5.80E-01
response to oxidative stress (GO:0006979),64,40,41.64,-,0.96,4.39E-01
vesicle docking involved in exocytosis (GO:0006904),8,5,5.21,-,0.96,5.80E-01
error-prone translesion synthesis (GO:0042276),8,5,5.21,-,0.96,5.80E-01
histone lysine demethylation (GO:0070076),8,5,5.21,-,0.96,5.80E-01
copper ion transport (GO:0006825),8,5,5.21,-,0.96,5.80E-01
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),8,5,5.21,-,0.96,5.80E-01
xenobiotic metabolic process (GO:0006805),8,5,5.21,-,0.96,5.80E-01
thylakoid membrane organization (GO:0010027),8,5,5.21,-,0.96,5.80E-01
response to xenobiotic stimulus (GO:0009410),8,5,5.21,-,0.96,5.80E-01
histone demethylation (GO:0016577),8,5,5.21,-,0.96,5.80E-01
terpenoid metabolic process (GO:0006721),16,10,10.41,-,0.96,5.32E-01
protein targeting to membrane (GO:0006612),32,20,20.82,-,0.96,4.86E-01
phosphate ion transmembrane transport (GO:0035435),8,5,5.21,-,0.96,5.80E-01
positive regulation of metabolic process (GO:0009893),141,88,91.74,-,0.96,3.72E-01
transport (GO:0006810),939,586,610.96,-,0.96,1.51E-01
organic hydroxy compound metabolic process (GO:1901615),69,43,44.9,-,0.96,4.27E-01
protein import (GO:0017038),61,38,39.69,-,0.96,4.35E-01
vitamin metabolic process (GO:0006766),37,23,24.07,-,0.96,4.67E-01
response to chemical (GO:0042221),140,87,91.09,-,0.96,3.58E-01
purine ribonucleotide metabolic process (GO:0009150),145,90,94.34,-,0.95,3.51E-01
protein acetylation (GO:0006473),29,18,18.87,-,0.95,4.81E-01
response to external stimulus (GO:0009605),29,18,18.87,-,0.95,4.81E-01
nucleosome organization (GO:0034728),29,18,18.87,-,0.95,4.81E-01
glycolipid biosynthetic process (GO:0009247),29,18,18.87,-,0.95,4.81E-01
positive regulation of macromolecule metabolic process (GO:0010604),137,85,89.14,-,0.95,3.55E-01
regulation of translation (GO:0006417),50,31,32.53,-,0.95,4.39E-01
cellular response to topologically incorrect protein (GO:0035967),21,13,13.66,-,0.95,5.00E-01
response to topologically incorrect protein (GO:0035966),21,13,13.66,-,0.95,5.00E-01
regulation of biological quality (GO:0065008),228,141,148.35,-,0.95,2.88E-01
positive regulation of nitrogen compound metabolic process (GO:0051173),138,85,89.79,-,0.95,3.29E-01
'de novo' protein folding (GO:0006458),26,16,16.92,-,0.95,4.76E-01
chromatin assembly or disassembly (GO:0006333),26,16,16.92,-,0.95,4.76E-01
sulfur compound transport (GO:0072348),13,8,8.46,-,0.95,5.29E-01
response to heat (GO:0009408),13,8,8.46,-,0.95,5.29E-01
peptidyl-lysine monomethylation (GO:0018026),26,16,16.92,-,0.95,4.76E-01
macromolecule biosynthetic process (GO:0009059),568,349,369.57,-,0.94,1.42E-01
cellular macromolecule biosynthetic process (GO:0034645),564,346,366.97,-,0.94,1.37E-01
lipid metabolic process (GO:0006629),380,233,247.25,-,0.94,1.88E-01
organophosphate ester transport (GO:0015748),31,19,20.17,-,0.94,4.55E-01
regulation of phosphorylation (GO:0042325),31,19,20.17,-,0.94,4.55E-01
response to inorganic substance (GO:0010035),31,19,20.17,-,0.94,4.55E-01
regulation of cellular catabolic process (GO:0031329),18,11,11.71,-,0.94,4.95E-01
protein polyubiquitination (GO:0000209),41,25,26.68,-,0.94,4.22E-01
small molecule catabolic process (GO:0044282),82,50,53.35,-,0.94,3.55E-01
cellular protein metabolic process (GO:0044267),1593,970,1036.49,-,0.94,1.33E-02
ribonucleoside triphosphate metabolic process (GO:0009199),23,14,14.97,-,0.94,4.69E-01
import into cell (GO:0098657),23,14,14.97,-,0.94,4.69E-01
response to reactive oxygen species (GO:0000302),23,14,14.97,-,0.94,4.69E-01
ribonucleoside triphosphate biosynthetic process (GO:0009201),23,14,14.97,-,0.94,4.69E-01
protein metabolic process (GO:0019538),1745,1062,1135.39,-,0.94,9.24E-03
oxidation-reduction process (GO:0055114),608,370,395.6,-,0.94,9.68E-02
membrane organization (GO:0061024),79,48,51.4,-,0.93,3.50E-01
regulation of protein phosphorylation (GO:0001932),28,17,18.22,-,0.93,4.48E-01
organonitrogen compound metabolic process (GO:1901564),2280,1384,1483.49,-,0.93,2.02E-03
protein modification by small protein conjugation (GO:0032446),160,97,104.1,-,0.93,2.60E-01
vacuolar transport (GO:0007034),33,20,21.47,-,0.93,4.30E-01
establishment of protein localization to organelle (GO:0072594),124,75,80.68,-,0.93,2.85E-01
sulfur compound biosynthetic process (GO:0044272),43,26,27.98,-,0.93,4.01E-01
peptidyl-lysine methylation (GO:0018022),48,29,31.23,-,0.93,3.88E-01
ion transmembrane transport (GO:0034220),260,157,169.17,-,0.93,1.83E-01
protein localization to membrane (GO:0072657),58,35,37.74,-,0.93,3.66E-01
carboxylic acid metabolic process (GO:0019752),300,181,195.2,-,0.93,1.60E-01
cellular chemical homeostasis (GO:0055082),73,44,47.5,-,0.93,3.38E-01
chemical homeostasis (GO:0048878),93,56,60.51,-,0.93,3.08E-01
oxoacid metabolic process (GO:0043436),303,182,197.15,-,0.92,1.45E-01
electron transport chain (GO:0022900),65,39,42.29,-,0.92,3.41E-01
primary miRNA processing (GO:0031053),5,3,3.25,-,0.92,5.91E-01
Arp2/3 complex-mediated actin nucleation (GO:0034314),5,3,3.25,-,0.92,5.91E-01
diol biosynthetic process (GO:0034312),5,3,3.25,-,0.92,5.91E-01
diol metabolic process (GO:0034311),5,3,3.25,-,0.92,5.91E-01
energy quenching (GO:1990066),5,3,3.25,-,0.92,5.91E-01
purine ribonucleotide transport (GO:0015868),20,12,13.01,-,0.92,4.62E-01
purine nucleotide transport (GO:0015865),20,12,13.01,-,0.92,4.62E-01
histone lysine methylation (GO:0034968),20,12,13.01,-,0.92,4.62E-01
nucleotide catabolic process (GO:0009166),10,6,6.51,-,0.92,5.25E-01
long-chain fatty acid metabolic process (GO:0001676),5,3,3.25,-,0.92,5.91E-01
inorganic anion transmembrane transport (GO:0098661),20,12,13.01,-,0.92,4.62E-01
maintenance of protein location (GO:0045185),10,6,6.51,-,0.92,5.25E-01
histone H3 deacetylation (GO:0070932),10,6,6.51,-,0.92,5.25E-01
macroautophagy (GO:0016236),20,12,13.01,-,0.92,4.62E-01
negative regulation of phosphatase activity (GO:0010923),5,3,3.25,-,0.92,5.91E-01
tRNA wobble base modification (GO:0002097),15,9,9.76,-,0.92,4.88E-01
prosthetic group metabolic process (GO:0051189),5,3,3.25,-,0.92,5.91E-01
negative regulation of dephosphorylation (GO:0035305),5,3,3.25,-,0.92,5.91E-01
molybdopterin cofactor metabolic process (GO:0043545),5,3,3.25,-,0.92,5.91E-01
indole-containing compound metabolic process (GO:0042430),10,6,6.51,-,0.92,5.25E-01
branched-chain amino acid catabolic process (GO:0009083),5,3,3.25,-,0.92,5.91E-01
aspartate family amino acid catabolic process (GO:0009068),5,3,3.25,-,0.92,5.91E-01
protein prenylation (GO:0018342),5,3,3.25,-,0.92,5.91E-01
protein maturation by iron-sulfur cluster transfer (GO:0097428),5,3,3.25,-,0.92,5.91E-01
nucleobase catabolic process (GO:0046113),5,3,3.25,-,0.92,5.91E-01
actin nucleation (GO:0045010),5,3,3.25,-,0.92,5.91E-01
terpenoid biosynthetic process (GO:0016114),15,9,9.76,-,0.92,4.88E-01
respiratory chain complex IV assembly (GO:0008535),5,3,3.25,-,0.92,5.91E-01
chromatin remodeling (GO:0006338),20,12,13.01,-,0.92,4.62E-01
nonphotochemical quenching (GO:0010196),5,3,3.25,-,0.92,5.91E-01
chromatin assembly (GO:0031497),25,15,16.27,-,0.92,4.40E-01
iron ion transmembrane transport (GO:0034755),5,3,3.25,-,0.92,5.91E-01
localization within membrane (GO:0051668),5,3,3.25,-,0.92,5.91E-01
maintenance of protein location in cell (GO:0032507),10,6,6.51,-,0.92,5.25E-01
prenylation (GO:0097354),5,3,3.25,-,0.92,5.91E-01
production of miRNAs involved in gene silencing by miRNA (GO:0035196),5,3,3.25,-,0.92,5.91E-01
gene silencing by miRNA (GO:0035195),5,3,3.25,-,0.92,5.91E-01
nucleotide transport (GO:0006862),20,12,13.01,-,0.92,4.62E-01
adenine nucleotide transport (GO:0051503),20,12,13.01,-,0.92,4.62E-01
positive regulation of actin filament polymerization (GO:0030838),5,3,3.25,-,0.92,5.91E-01
regulation of protein catabolic process (GO:0042176),20,12,13.01,-,0.92,4.62E-01
Mo-molybdopterin cofactor biosynthetic process (GO:0006777),5,3,3.25,-,0.92,5.91E-01
COPII-coated vesicle cargo loading (GO:0090110),5,3,3.25,-,0.92,5.91E-01
tRNA threonylcarbamoyladenosine metabolic process (GO:0070525),5,3,3.25,-,0.92,5.91E-01
positive regulation of cell population proliferation (GO:0008284),5,3,3.25,-,0.92,5.91E-01
liposaccharide metabolic process (GO:1903509),30,18,19.52,-,0.92,4.23E-01
lipid A metabolic process (GO:0046493),5,3,3.25,-,0.92,5.91E-01
Mo-molybdopterin cofactor metabolic process (GO:0019720),5,3,3.25,-,0.92,5.91E-01
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),5,3,3.25,-,0.92,5.91E-01
protein localization to phagophore assembly site (GO:0034497),5,3,3.25,-,0.92,5.91E-01
glycolipid metabolic process (GO:0006664),30,18,19.52,-,0.92,4.23E-01
purine-containing compound salvage (GO:0043101),5,3,3.25,-,0.92,5.91E-01
G1/S transition of mitotic cell cycle (GO:0000082),5,3,3.25,-,0.92,5.91E-01
cell cycle G1/S phase transition (GO:0044843),5,3,3.25,-,0.92,5.91E-01
lipooligosaccharide biosynthetic process (GO:1901271),5,3,3.25,-,0.92,5.91E-01
lipooligosaccharide metabolic process (GO:1901269),5,3,3.25,-,0.92,5.91E-01
response to temperature stimulus (GO:0009266),20,12,13.01,-,0.92,4.62E-01
lipid A biosynthetic process (GO:0009245),5,3,3.25,-,0.92,5.91E-01
glyceraldehyde-3-phosphate metabolic process (GO:0019682),5,3,3.25,-,0.92,5.91E-01
indolalkylamine metabolic process (GO:0006586),10,6,6.51,-,0.92,5.25E-01
vesicle cargo loading (GO:0035459),5,3,3.25,-,0.92,5.91E-01
tryptophan metabolic process (GO:0006568),10,6,6.51,-,0.92,5.25E-01
copper ion transmembrane transport (GO:0035434),5,3,3.25,-,0.92,5.91E-01
regulation of cellular protein metabolic process (GO:0032268),134,80,87.19,-,0.92,2.38E-01
cellular lipid metabolic process (GO:0044255),292,174,189.99,-,0.92,1.27E-01
cation transmembrane transport (GO:0098655),193,115,125.58,-,0.92,1.83E-01
organic acid metabolic process (GO:0006082),306,182,199.1,-,0.91,1.16E-01
cation transport (GO:0006812),209,124,135.99,-,0.91,1.60E-01
anion transmembrane transport (GO:0098656),59,35,38.39,-,0.91,3.28E-01
regulation of kinase activity (GO:0043549),27,16,17.57,-,0.91,4.14E-01
endocytosis (GO:0006897),54,32,35.14,-,0.91,3.36E-01
cellular ion homeostasis (GO:0006873),71,42,46.2,-,0.91,2.99E-01
cellular cation homeostasis (GO:0030003),71,42,46.2,-,0.91,2.99E-01
amine metabolic process (GO:0009308),22,13,14.31,-,0.91,4.31E-01
inorganic ion transmembrane transport (GO:0098660),183,108,119.07,-,0.91,1.65E-01
inorganic cation transmembrane transport (GO:0098662),163,96,106.06,-,0.91,1.76E-01
cellular transition metal ion homeostasis (GO:0046916),17,10,11.06,-,0.9,4.53E-01
regulation of protein modification process (GO:0031399),68,40,44.24,-,0.9,2.92E-01
cellular biogenic amine metabolic process (GO:0006576),17,10,11.06,-,0.9,4.53E-01
cellular amine metabolic process (GO:0044106),17,10,11.06,-,0.9,4.53E-01
protein folding (GO:0006457),104,61,67.67,-,0.9,2.28E-01
transmembrane transport (GO:0055085),473,277,307.76,-,0.9,3.76E-02
catabolic process (GO:0009056),591,346,384.54,-,0.9,2.20E-02
ion transport (GO:0006811),323,189,210.16,-,0.9,7.25E-02
regulation of protein metabolic process (GO:0051246),154,90,100.2,-,0.9,1.65E-01
cell wall polysaccharide metabolic process (GO:0010383),12,7,7.81,-,0.9,4.80E-01
ribonucleoside monophosphate biosynthetic process (GO:0009156),24,14,15.62,-,0.9,4.04E-01
cellular amino acid biosynthetic process (GO:0008652),84,49,54.65,-,0.9,2.46E-01
branched-chain amino acid metabolic process (GO:0009081),12,7,7.81,-,0.9,4.80E-01
polyol catabolic process (GO:0046174),12,7,7.81,-,0.9,4.80E-01
cellular modified amino acid biosynthetic process (GO:0042398),12,7,7.81,-,0.9,4.80E-01
vesicle budding from membrane (GO:0006900),12,7,7.81,-,0.9,4.80E-01
protein maturation (GO:0051604),48,28,31.23,-,0.9,3.20E-01
export from cell (GO:0140352),24,14,15.62,-,0.9,4.04E-01
posttranscriptional regulation of gene expression (GO:0010608),60,35,39.04,-,0.9,2.91E-01
protoporphyrinogen IX biosynthetic process (GO:0006782),12,7,7.81,-,0.9,4.80E-01
protoporphyrinogen IX metabolic process (GO:0046501),12,7,7.81,-,0.9,4.80E-01
glutathione metabolic process (GO:0006749),12,7,7.81,-,0.9,4.80E-01
cell wall polysaccharide biosynthetic process (GO:0070592),12,7,7.81,-,0.9,4.80E-01
regulation of catabolic process (GO:0009894),24,14,15.62,-,0.9,4.04E-01
cellular catabolic process (GO:0044248),534,311,347.45,-,0.9,2.29E-02
organic substance catabolic process (GO:1901575),555,323,361.11,-,0.89,2.00E-02
cation homeostasis (GO:0055080),74,43,48.15,-,0.89,2.55E-01
inorganic ion homeostasis (GO:0098771),74,43,48.15,-,0.89,2.55E-01
organic anion transport (GO:0015711),62,36,40.34,-,0.89,2.78E-01
cellular response to organic substance (GO:0071310),31,18,20.17,-,0.89,3.67E-01
chaperone-mediated protein folding (GO:0061077),31,18,20.17,-,0.89,3.67E-01
macromolecule catabolic process (GO:0009057),305,177,198.45,-,0.89,6.40E-02
cytoplasmic translational initiation (GO:0002183),19,11,12.36,-,0.89,4.21E-01
purine ribonucleoside monophosphate metabolic process (GO:0009167),19,11,12.36,-,0.89,4.21E-01
purine nucleoside monophosphate metabolic process (GO:0009126),19,11,12.36,-,0.89,4.21E-01
ion homeostasis (GO:0050801),76,44,49.45,-,0.89,2.44E-01
regulation of protein kinase activity (GO:0045859),26,15,16.92,-,0.89,3.79E-01
autophagy (GO:0006914),26,15,16.92,-,0.89,3.79E-01
process utilizing autophagic mechanism (GO:0061919),26,15,16.92,-,0.89,3.79E-01
response to endoplasmic reticulum stress (GO:0034976),33,19,21.47,-,0.88,3.46E-01
alpha-amino acid biosynthetic process (GO:1901607),73,42,47.5,-,0.88,2.37E-01
protein transmembrane transport (GO:0071806),40,23,26.03,-,0.88,3.19E-01
ribosome assembly (GO:0042255),40,23,26.03,-,0.88,3.19E-01
alcohol metabolic process (GO:0006066),47,27,30.58,-,0.88,2.96E-01
cellular nitrogen compound biosynthetic process (GO:0044271),766,440,498.4,-,0.88,3.23E-03
proteolysis (GO:0006508),424,243,275.88,-,0.88,2.20E-02
cellular response to superoxide (GO:0071451),7,4,4.55,-,0.88,5.22E-01
cellular response to oxygen radical (GO:0071450),7,4,4.55,-,0.88,5.22E-01
"positive regulation of DNA-templated transcription, elongation (GO:0032786)",7,4,4.55,-,0.88,5.22E-01
"negative regulation of DNA-templated transcription, elongation (GO:0032785)",7,4,4.55,-,0.88,5.22E-01
