positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),20,7,6.43,+,1.09,4.62E-01
mucilage metabolic process involved in seed coat development (GO:0048359),20,7,6.43,+,1.09,4.62E-01
regulation of response to stress (GO:0080134),266,93,85.49,+,1.09,2.20E-01
regulation of cellular protein metabolic process (GO:0032268),246,86,79.06,+,1.09,2.30E-01
response to ethylene (GO:0009723),123,43,39.53,+,1.09,3.11E-01
establishment of localization (GO:0051234),1754,613,563.73,+,1.09,1.49E-02
cell development (GO:0048468),235,82,75.53,+,1.09,2.41E-01
RNA export from nucleus (GO:0006405),43,15,13.82,+,1.09,4.10E-01
cytokinin-activated signaling pathway (GO:0009736),43,15,13.82,+,1.09,4.10E-01
phosphate-containing compound metabolic process (GO:0006796),1343,468,431.64,+,1.08,3.60E-02
lipid catabolic process (GO:0016042),89,31,28.6,+,1.08,3.51E-01
methylation (GO:0032259),135,47,43.39,+,1.08,3.11E-01
meristem initiation (GO:0010014),23,8,7.39,+,1.08,4.60E-01
leucine metabolic process (GO:0006551),23,8,7.39,+,1.08,4.60E-01
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),23,8,7.39,+,1.08,4.60E-01
mRNA export from nucleus (GO:0006406),23,8,7.39,+,1.08,4.60E-01
cellular response to cytokinin stimulus (GO:0071368),46,16,14.78,+,1.08,4.10E-01
protein palmitoylation (GO:0018345),23,8,7.39,+,1.08,4.60E-01
regulation of gibberellic acid mediated signaling pathway (GO:0009937),23,8,7.39,+,1.08,4.60E-01
systemic acquired resistance (GO:0009627),46,16,14.78,+,1.08,4.10E-01
megagametogenesis (GO:0009561),46,16,14.78,+,1.08,4.10E-01
cellular response to chemical stimulus (GO:0070887),831,289,267.08,+,1.08,8.96E-02
cellular protein localization (GO:0034613),461,160,148.16,+,1.08,1.72E-01
branched-chain amino acid metabolic process (GO:0009081),49,17,15.75,+,1.08,4.09E-01
regulation of multicellular organismal process (GO:0051239),326,113,104.78,+,1.08,2.21E-01
cellular component biogenesis (GO:0044085),895,310,287.65,+,1.08,9.27E-02
localization (GO:0051179),1863,645,598.77,+,1.08,2.33E-02
cytoskeleton-dependent cytokinesis (GO:0061640),52,18,16.71,+,1.08,4.08E-01
branched-chain amino acid catabolic process (GO:0009083),26,9,8.36,+,1.08,4.57E-01
taxis (GO:0042330),26,9,8.36,+,1.08,4.57E-01
positive chemotaxis (GO:0050918),26,9,8.36,+,1.08,4.57E-01
amino acid transmembrane transport (GO:0003333),26,9,8.36,+,1.08,4.57E-01
pollen germination (GO:0009846),52,18,16.71,+,1.08,4.08E-01
pollen tube guidance (GO:0010183),26,9,8.36,+,1.08,4.57E-01
chemotaxis (GO:0006935),26,9,8.36,+,1.08,4.57E-01
chemical homeostasis (GO:0048878),344,119,110.56,+,1.08,2.20E-01
macromolecule metabolic process (GO:0043170),3805,1316,1222.92,+,1.08,1.07E-03
anatomical structure maturation (GO:0071695),136,47,43.71,+,1.08,3.28E-01
cellular response to hormone stimulus (GO:0032870),385,133,123.74,+,1.07,2.11E-01
pollen-pistil interaction (GO:0009875),55,19,17.68,+,1.07,4.07E-01
aging (GO:0007568),110,38,35.35,+,1.07,3.50E-01
cellular divalent inorganic cation homeostasis (GO:0072503),55,19,17.68,+,1.07,4.07E-01
amine metabolic process (GO:0009308),84,29,27,+,1.07,3.75E-01
dicarboxylic acid transport (GO:0006835),29,10,9.32,+,1.07,4.55E-01
'de novo' protein folding (GO:0006458),29,10,9.32,+,1.07,4.55E-01
cellular lipid catabolic process (GO:0044242),87,30,27.96,+,1.07,3.74E-01
cellular macromolecule metabolic process (GO:0044260),3083,1063,990.87,+,1.07,5.35E-03
regulation of protein metabolic process (GO:0051246),264,91,84.85,+,1.07,2.64E-01
peptidyl-lysine modification (GO:0018205),90,31,28.93,+,1.07,3.74E-01
vesicle-mediated transport (GO:0016192),337,116,108.31,+,1.07,2.40E-01
cellular response to organic substance (GO:0071310),526,181,169.06,+,1.07,1.84E-01
regulation of root development (GO:2000280),32,11,10.28,+,1.07,4.53E-01
cell communication (GO:0007154),1129,388,362.86,+,1.07,8.98E-02
chromosome organization (GO:0051276),335,115,107.67,+,1.07,2.50E-01
vesicle budding from membrane (GO:0006900),35,12,11.25,+,1.07,4.50E-01
regulation of secondary metabolic process (GO:0043455),35,12,11.25,+,1.07,4.50E-01
proteolysis (GO:0006508),578,198,185.77,+,1.07,1.89E-01
ribosomal large subunit assembly (GO:0000027),38,13,12.21,+,1.06,4.48E-01
spindle organization (GO:0007051),38,13,12.21,+,1.06,4.48E-01
plant organ morphogenesis (GO:1905392),325,111,104.45,+,1.06,2.71E-01
double-strand break repair (GO:0006302),85,29,27.32,+,1.06,3.99E-01
regulation of meristem growth (GO:0010075),44,15,14.14,+,1.06,4.45E-01
terpene metabolic process (GO:0042214),44,15,14.14,+,1.06,4.45E-01
protein metabolic process (GO:0019538),2512,856,807.35,+,1.06,3.17E-02
macromolecule catabolic process (GO:0009057),679,231,218.23,+,1.06,1.97E-01
hyperosmotic salinity response (GO:0042538),50,17,16.07,+,1.06,4.41E-01
RNA localization (GO:0006403),50,17,16.07,+,1.06,4.41E-01
cellular response to endogenous stimulus (GO:0071495),415,141,133.38,+,1.06,2.63E-01
gamete generation (GO:0007276),53,18,17.03,+,1.06,4.39E-01
regulation of molecular function (GO:0065009),212,72,68.14,+,1.06,3.35E-01
regulation of biological process (GO:0050789),3469,1178,1114.93,+,1.06,1.60E-02
hormone-mediated signaling pathway (GO:0009755),333,113,107.03,+,1.06,2.92E-01
positive regulation of defense response (GO:0031349),56,19,18,+,1.06,4.38E-01
benzene-containing compound metabolic process (GO:0042537),56,19,18,+,1.06,4.38E-01
hydrocarbon biosynthetic process (GO:0120251),56,19,18,+,1.06,4.38E-01
multicellular organism development (GO:0007275),1834,622,589.44,+,1.06,7.94E-02
response to salicylic acid (GO:0009751),118,40,37.93,+,1.05,3.89E-01
regulation of catalytic activity (GO:0050790),183,62,58.82,+,1.05,3.55E-01
reproductive system development (GO:0061458),930,315,298.9,+,1.05,1.75E-01
reproductive structure development (GO:0048608),930,315,298.9,+,1.05,1.75E-01
ion homeostasis (GO:0050801),251,85,80.67,+,1.05,3.28E-01
phosphorelay signal transduction system (GO:0000160),68,23,21.86,+,1.05,4.31E-01
establishment of organelle localization (GO:0051656),68,23,21.86,+,1.05,4.31E-01
regulation of cellular process (GO:0050794),3046,1030,978.98,+,1.05,3.49E-02
ion transport (GO:0006811),568,192,182.55,+,1.05,2.48E-01
mitotic cell cycle (GO:0000278),172,58,55.28,+,1.05,3.74E-01
biological regulation (GO:0065007),3877,1307,1246.06,+,1.05,2.28E-02
regulation of defense response (GO:0031347),184,62,59.14,+,1.05,3.71E-01
embryo sac development (GO:0009553),104,35,33.43,+,1.05,4.15E-01
system development (GO:0048731),1424,479,457.67,+,1.05,1.52E-01
covalent chromatin modification (GO:0016569),110,37,35.35,+,1.05,4.13E-01
multicellular organismal process (GO:0032501),2046,688,657.58,+,1.05,1.04E-01
regulation of response to biotic stimulus (GO:0002831),122,41,39.21,+,1.05,4.08E-01
regulation of response to external stimulus (GO:0032101),125,42,40.17,+,1.05,4.07E-01
post-embryonic development (GO:0009791),1137,382,365.43,+,1.05,1.90E-01
cellular protein metabolic process (GO:0044267),2397,805,770.39,+,1.04,8.95E-02
developmental process (GO:0032502),2204,739,708.36,+,1.04,1.09E-01
developmental process involved in reproduction (GO:0003006),1086,364,349.04,+,1.04,2.10E-01
cellular macromolecule catabolic process (GO:0044265),552,185,177.41,+,1.04,2.91E-01
cation transmembrane transport (GO:0098655),203,68,65.24,+,1.04,3.82E-01
anatomical structure development (GO:0048856),2121,710,681.69,+,1.04,1.24E-01
regulation of developmental process (GO:0050793),553,185,177.73,+,1.04,2.99E-01
RNA capping (GO:0036260),3,1,0.96,+,1.04,6.19E-01
GTP metabolic process (GO:0046039),6,2,1.93,+,1.04,5.74E-01
xenobiotic transport (GO:0042908),3,1,0.96,+,1.04,6.19E-01
benzoate metabolic process (GO:0018874),3,1,0.96,+,1.04,6.19E-01
receptor-mediated endocytosis (GO:0006898),33,11,10.61,+,1.04,4.92E-01
cell volume homeostasis (GO:0006884),3,1,0.96,+,1.04,6.19E-01
purine nucleoside bisphosphate catabolic process (GO:0034034),3,1,0.96,+,1.04,6.19E-01
ribonucleoside bisphosphate catabolic process (GO:0034031),3,1,0.96,+,1.04,6.19E-01
chloroplast mRNA modification (GO:1900871),3,1,0.96,+,1.04,6.19E-01
suspensor development (GO:0010098),6,2,1.93,+,1.04,5.74E-01
"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",21,7,6.75,+,1.04,5.12E-01
histone glutamine methylation (GO:1990258),3,1,0.96,+,1.04,6.19E-01
response to L-ascorbic acid (GO:0033591),3,1,0.96,+,1.04,6.19E-01
meiotic chromosome condensation (GO:0010032),3,1,0.96,+,1.04,6.19E-01
allantoin catabolic process (GO:0000256),3,1,0.96,+,1.04,6.19E-01
root morphogenesis (GO:0010015),216,72,69.42,+,1.04,3.94E-01
fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540),6,2,1.93,+,1.04,5.74E-01
S-methylmethionine cycle (GO:0033528),3,1,0.96,+,1.04,6.19E-01
small GTPase mediated signal transduction (GO:0007264),18,6,5.79,+,1.04,5.19E-01
regulation of fatty acid metabolic process (GO:0019217),15,5,4.82,+,1.04,5.28E-01
response to xenobiotic stimulus (GO:0009410),9,3,2.89,+,1.04,5.52E-01
toxin metabolic process (GO:0009404),57,19,18.32,+,1.04,4.68E-01
monopolar cell growth (GO:0042814),3,1,0.96,+,1.04,6.19E-01
epithelial cell differentiation (GO:0030855),9,3,2.89,+,1.04,5.52E-01
histone deubiquitination (GO:0016578),3,1,0.96,+,1.04,6.19E-01
histone deacetylation (GO:0016575),18,6,5.79,+,1.04,5.19E-01
histone modification (GO:0016570),105,35,33.75,+,1.04,4.37E-01
"protein import into peroxisome matrix, docking (GO:0016560)",3,1,0.96,+,1.04,6.19E-01
ER-associated misfolded protein catabolic process (GO:0071712),9,3,2.89,+,1.04,5.52E-01
pectin biosynthetic process (GO:0045489),36,12,11.57,+,1.04,4.89E-01
positive regulation of alcohol biosynthetic process (GO:1902932),3,1,0.96,+,1.04,6.19E-01
stress response to cadmium ion (GO:1990170),9,3,2.89,+,1.04,5.52E-01
tetrahydrobiopterin biosynthetic process (GO:0006729),3,1,0.96,+,1.04,6.19E-01
S-methylmethionine metabolic process (GO:0033477),3,1,0.96,+,1.04,6.19E-01
regulation of cyclase activity (GO:0031279),3,1,0.96,+,1.04,6.19E-01
protein deacylation (GO:0035601),21,7,6.75,+,1.04,5.12E-01
positive regulation of mRNA metabolic process (GO:1903313),12,4,3.86,+,1.04,5.38E-01
regulation of beta-glucan biosynthetic process (GO:0032951),6,2,1.93,+,1.04,5.74E-01
regulation of beta-glucan metabolic process (GO:0032950),6,2,1.93,+,1.04,5.74E-01
microtubule cytoskeleton organization involved in mitosis (GO:1902850),15,5,4.82,+,1.04,5.28E-01
acylglycerol metabolic process (GO:0006639),24,8,7.71,+,1.04,5.06E-01
neutral lipid metabolic process (GO:0006638),24,8,7.71,+,1.04,5.06E-01
sulfur amino acid catabolic process (GO:0000098),3,1,0.96,+,1.04,6.19E-01
vacuolar protein processing (GO:0006624),6,2,1.93,+,1.04,5.74E-01
G2/M transition of mitotic cell cycle (GO:0000086),3,1,0.96,+,1.04,6.19E-01
urea cycle (GO:0000050),3,1,0.96,+,1.04,6.19E-01
NAD transport (GO:0043132),3,1,0.96,+,1.04,6.19E-01
S-adenosylmethionine cycle (GO:0033353),3,1,0.96,+,1.04,6.19E-01
defense response to nematode (GO:0002215),3,1,0.96,+,1.04,6.19E-01
replication fork arrest (GO:0043111),3,1,0.96,+,1.04,6.19E-01
coenzyme A catabolic process (GO:0015938),3,1,0.96,+,1.04,6.19E-01
mitotic G2 DNA damage checkpoint (GO:0007095),3,1,0.96,+,1.04,6.19E-01
ribonucleotide catabolic process (GO:0009261),3,1,0.96,+,1.04,6.19E-01
regulation of microtubule depolymerization (GO:0031114),3,1,0.96,+,1.04,6.19E-01
glucosamine-containing compound metabolic process (GO:1901071),12,4,3.86,+,1.04,5.38E-01
mitotic spindle organization (GO:0007052),15,5,4.82,+,1.04,5.28E-01
deoxyribonucleoside triphosphate metabolic process (GO:0009200),6,2,1.93,+,1.04,5.74E-01
tubulin complex assembly (GO:0007021),6,2,1.93,+,1.04,5.74E-01
late nucleophagy (GO:0044805),3,1,0.96,+,1.04,6.19E-01
cellular phosphate ion homeostasis (GO:0030643),3,1,0.96,+,1.04,6.19E-01
polyamine catabolic process (GO:0006598),6,2,1.93,+,1.04,5.74E-01
regulation of response to osmotic stress (GO:0047484),24,8,7.71,+,1.04,5.06E-01
post-embryonic plant organ morphogenesis (GO:0090697),93,31,29.89,+,1.04,4.44E-01
post-embryonic plant organ development (GO:0090696),138,46,44.35,+,1.04,4.22E-01
proline catabolic process (GO:0006562),3,1,0.96,+,1.04,6.19E-01
glutamine biosynthetic process (GO:0006542),6,2,1.93,+,1.04,5.74E-01
cytoplasmic translational termination (GO:0002184),3,1,0.96,+,1.04,6.19E-01
glutamate biosynthetic process (GO:0006537),3,1,0.96,+,1.04,6.19E-01
asparagine biosynthetic process (GO:0006529),3,1,0.96,+,1.04,6.19E-01
GPI anchor biosynthetic process (GO:0006506),12,4,3.86,+,1.04,5.38E-01
GPI anchor metabolic process (GO:0006505),12,4,3.86,+,1.04,5.38E-01
activation of GTPase activity (GO:0090630),3,1,0.96,+,1.04,6.19E-01
lipid X metabolic process (GO:2001289),6,2,1.93,+,1.04,5.74E-01
maintenance of protein localization in endoplasmic reticulum (GO:0035437),9,3,2.89,+,1.04,5.52E-01
negative regulation of histone modification (GO:0031057),6,2,1.93,+,1.04,5.74E-01
pre-miRNA processing (GO:0031054),3,1,0.96,+,1.04,6.19E-01
organic hydroxy compound transport (GO:0015850),15,5,4.82,+,1.04,5.28E-01
Golgi to plasma membrane protein transport (GO:0043001),3,1,0.96,+,1.04,6.19E-01
heterochromatin assembly by small RNA (GO:0031048),12,4,3.86,+,1.04,5.38E-01
purine ribonucleotide catabolic process (GO:0009154),3,1,0.96,+,1.04,6.19E-01
histone H3-R17 methylation (GO:0034971),3,1,0.96,+,1.04,6.19E-01
ribosome disassembly (GO:0032790),6,2,1.93,+,1.04,5.74E-01
protein transmembrane import into intracellular organelle (GO:0044743),36,12,11.57,+,1.04,4.89E-01
box C/D snoRNA processing (GO:0034963),3,1,0.96,+,1.04,6.19E-01
cell wall modification involved in multidimensional cell growth (GO:0042547),6,2,1.93,+,1.04,5.74E-01
negative regulation of peptidyl-lysine acetylation (GO:2000757),6,2,1.93,+,1.04,5.74E-01
cellular response to ozone (GO:0071457),3,1,0.96,+,1.04,6.19E-01
regulation of cell wall macromolecule metabolic process (GO:0010981),3,1,0.96,+,1.04,6.19E-01
dolichol-linked oligosaccharide biosynthetic process (GO:0006488),6,2,1.93,+,1.04,5.74E-01
malate transmembrane transport (GO:0071423),9,3,2.89,+,1.04,5.52E-01
protein ADP-ribosylation (GO:0006471),3,1,0.96,+,1.04,6.19E-01
protein autoubiquitination (GO:0051865),15,5,4.82,+,1.04,5.28E-01
glutamyl-tRNA aminoacylation (GO:0006424),3,1,0.96,+,1.04,6.19E-01
cysteinyl-tRNA aminoacylation (GO:0006423),3,1,0.96,+,1.04,6.19E-01
L-asparagine metabolic process (GO:0070982),3,1,0.96,+,1.04,6.19E-01
L-asparagine biosynthetic process (GO:0070981),3,1,0.96,+,1.04,6.19E-01
negative regulation of reciprocal meiotic recombination (GO:0045128),3,1,0.96,+,1.04,6.19E-01
nucleotide-sugar transmembrane transport (GO:0015780),21,7,6.75,+,1.04,5.12E-01
sucrose catabolic process (GO:0005987),3,1,0.96,+,1.04,6.19E-01
branched-chain amino acid biosynthetic process (GO:0009082),21,7,6.75,+,1.04,5.12E-01
allantoin transport (GO:0015720),3,1,0.96,+,1.04,6.19E-01
mannosylation (GO:0097502),3,1,0.96,+,1.04,6.19E-01
stress response to metal ion (GO:0097501),12,4,3.86,+,1.04,5.38E-01
arginine biosynthetic process via ornithine (GO:0042450),3,1,0.96,+,1.04,6.19E-01
snRNA processing (GO:0016180),9,3,2.89,+,1.04,5.52E-01
"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",6,2,1.93,+,1.04,5.74E-01
transcription by RNA polymerase III (GO:0006383),3,1,0.96,+,1.04,6.19E-01
cellular response to chitin (GO:0071323),6,2,1.93,+,1.04,5.74E-01
epidermis development (GO:0008544),9,3,2.89,+,1.04,5.52E-01
glycoside metabolic process (GO:0016137),3,1,0.96,+,1.04,6.19E-01
xanthophyll catabolic process (GO:0016124),3,1,0.96,+,1.04,6.19E-01
carotene catabolic process (GO:0016121),9,3,2.89,+,1.04,5.52E-01
carotenoid catabolic process (GO:0016118),3,1,0.96,+,1.04,6.19E-01
tetraterpenoid catabolic process (GO:0016110),3,1,0.96,+,1.04,6.19E-01
organ growth (GO:0035265),9,3,2.89,+,1.04,5.52E-01
heterochromatin organization involved in chromatin silencing (GO:0070868),3,1,0.96,+,1.04,6.19E-01
ammonium transport (GO:0015696),6,2,1.93,+,1.04,5.74E-01
cadmium ion transport (GO:0015691),9,3,2.89,+,1.04,5.52E-01
peptidyl-arginine omega-N-methylation (GO:0035247),3,1,0.96,+,1.04,6.19E-01
peptidyl-arginine N-methylation (GO:0035246),3,1,0.96,+,1.04,6.19E-01
DNA replication proofreading (GO:0045004),3,1,0.96,+,1.04,6.19E-01
positive regulation of cellular response to drug (GO:2001040),6,2,1.93,+,1.04,5.74E-01
heterochromatin maintenance (GO:0070829),3,1,0.96,+,1.04,6.19E-01
chromatin maintenance (GO:0070827),3,1,0.96,+,1.04,6.19E-01
regulation of cellular response to drug (GO:2001038),6,2,1.93,+,1.04,5.74E-01
positive regulation of response to drug (GO:2001025),6,2,1.93,+,1.04,5.74E-01
regulation of response to drug (GO:2001023),6,2,1.93,+,1.04,5.74E-01
programmed cell death in response to reactive oxygen species (GO:0097468),6,2,1.93,+,1.04,5.74E-01
"transport of virus in host, tissue to tissue (GO:0046741)",3,1,0.96,+,1.04,6.19E-01
negative regulation of ion transmembrane transport (GO:0034766),3,1,0.96,+,1.04,6.19E-01
regulation of ion transmembrane transport (GO:0034765),15,5,4.82,+,1.04,5.28E-01
negative regulation of transmembrane transport (GO:0034763),3,1,0.96,+,1.04,6.19E-01
regulation of transmembrane transport (GO:0034762),15,5,4.82,+,1.04,5.28E-01
borate transport (GO:0046713),6,2,1.93,+,1.04,5.74E-01
histone H3-K4 demethylation (GO:0034720),3,1,0.96,+,1.04,6.19E-01
cellular response to mechanical stimulus (GO:0071260),3,1,0.96,+,1.04,6.19E-01
cellular response to nitrate (GO:0071249),9,3,2.89,+,1.04,5.52E-01
cellular response to carbon dioxide (GO:0071244),6,2,1.93,+,1.04,5.74E-01
L-alpha-amino acid transmembrane transport (GO:1902475),6,2,1.93,+,1.04,5.74E-01
"base-excision repair, gap-filling (GO:0006287)",3,1,0.96,+,1.04,6.19E-01
base-excision repair (GO:0006284),21,7,6.75,+,1.04,5.12E-01
regulation of histone H3-K27 trimethylation (GO:1902464),3,1,0.96,+,1.04,6.19E-01
peptidyl-arginine methylation (GO:0018216),6,2,1.93,+,1.04,5.74E-01
regulation of hydrogen peroxide biosynthetic process (GO:0010728),3,1,0.96,+,1.04,6.19E-01
exocyst localization (GO:0051601),3,1,0.96,+,1.04,6.19E-01
positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309),3,1,0.96,+,1.04,6.19E-01
regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308),3,1,0.96,+,1.04,6.19E-01
negative regulation of protein acetylation (GO:1901984),6,2,1.93,+,1.04,5.74E-01
negative regulation of gene silencing (GO:0060969),12,4,3.86,+,1.04,5.38E-01
"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)",3,1,0.96,+,1.04,6.19E-01
positive regulation of cutin biosynthetic process (GO:1901959),3,1,0.96,+,1.04,6.19E-01
regulation of cutin biosynthetic process (GO:1901957),3,1,0.96,+,1.04,6.19E-01
specification of floral organ number (GO:0048833),3,1,0.96,+,1.04,6.19E-01
specification of plant organ number (GO:0048832),3,1,0.96,+,1.04,6.19E-01
